url,page,review_index,teks_ulasan,tanggal,gambar-1,gambar-2,gambar-3,gambar-4,gambar-5,gambar-6,gambar-7,gambar-8,gambar-9,gambar-10,gambar-11,gambar-12,gambar-13,gambar-14,gambar-15,gambar-16,gambar-17,gambar-18,gambar-19,gambar-20
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/1000000485924,2,27,"Saya check-out lebih awal dari waktu yang diharapkan. Karena saya sedikit kecewa. Kamar hotel terlihat kurang terawat. AC tidak dingin. Meskipun suhu sudah diatur pada 16 derajat Celcius dan dengan 5 kipas, tetap tidak terasa dingin hingga pagi ini. Dan kemudian ada air yang menetes dari AC. Mungkin jika dinyalakan sepanjang hari, lantai kamar bisa basah. Kamar mandi tidak memiliki tisu toilet dan keset. Yang lebih mengecewakan, pintu kamar tidak bisa dikunci dari luar sehingga saya harus memanggil staf untuk memperbaikinya. Satu hal lagi, di seprai terdapat noda yang terlihat seperti pada foto. Saya harap kekurangan ini dapat diperbaiki. Terima kasih.",Diulas 197 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/6468488_ACCOMMODATION_1659195970374_680f899359b9fa7c?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/6468488_ACCOMMODATION_1659195970374_cf4af2ef118508a9?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/1000000485924,2,28,"Hotelnya bagus, lokasinya strategis dan dekat kemana-mana, kamarnya nyaman, AC-nya juga dingin, airnya bagus, bersih, hanya spreinya saja banyak noda kotornya saya tidak tahu harusnya diganti atau tidak, sepertinya kurang bersih untuk dicuci. Selebihnya bagus, saya rekomendasikan menginap disini kalau ke bandung lagi.",Diulas 197 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/116005236_ACCOMMODATION_1659076366056_6097d3fc72dc292d?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/116005236_ACCOMMODATION_1659076366056_478b43cfa63c8afb?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/1000000485924,2,29,"Pelayanan bagus, cuma kebetulan saya dapat twin bed disatukan menjadi queen bed. Lokasi hotel mudah ditemukan, dekat pusat kota. Makanannya enak banget. Security nya cekatan, ramah, adab dan akhlaknya bagus. Proses check in dan check out super gampang dan cepat. Keren deh pokoknya. Dapat harga murah tapi fasilitas bagus. Bintang 3 tapi serasa bintang 4.",Diulas 202 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/14103626_ACCOMMODATION_1656224703503_bb9dd2f8a5f4df11?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/14103626_ACCOMMODATION_1656224737749_4ad48f7acfa6055c?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/14103626_ACCOMMODATION_1656224773106_d5e27e96329bfac2?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/1000000485924,2,30,"Letak hotel strategis, pelayanan cepat, notes saya semua terpenuhi.",Diulas 203 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/7823080_ACCOMMODATION_1655777771011_5995ea9c31d8360e?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/7823080_ACCOMMODATION_1655777771012_f0d54ff5caa2a64d?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/7823080_ACCOMMODATION_1655777771012_541a38e12baabc57?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/1000000485924,2,31,"Sangat buruk sekali kebersihannya kurang hingga tolet kamar mandi sudah kuning-kuning jarang di sikat dan keran air yang bawah selalu nyala tidak bisa di matikan ketika shower di pakai jadi ke showernya kecil airnya dan kamar banyak debu tidak di sapu dulu atau di bersihkan ketika ada yang mau ngisi kamarnya pokoknya masih banyak kekurangannya. Handuk pun tidak di siapin harus di minta, sendal hotel tidak ada jadi kemana-mana pakai sepatu kasian yang tidak bawa sandal. Tadinya mau bikin surprize anniverersary pakai bunga tapi kata pihak hotel tidak bisa tidak ada bunganya, padahal saya pesan dari jauh-jauh hari harusnya di persiapkan lebih matang supaya costumer puas. Kalau bisa di tingkatkan lagi pelayanannya dan kesiapannya terima kasih.",Diulas 205 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/43019513_ACCOMMODATION_1654209242033_e94c8f18b58dc193?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/43019513_ACCOMMODATION_1654209242034_2dbce27d20ae4998?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/43019513_ACCOMMODATION_1654209242034_a4df20cbee2814f9?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/1000000485924,2,32,"Kamarnya minimalis, dekat ke kota.",Diulas 205 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/14745427_ACCOMMODATION_1654162073525_ea3bfcd7dc8e0c09?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/14745427_ACCOMMODATION_1654162073526_544ad39df6b13dfc?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/1000000485924,2,33,Seprai kotor ketika saya datang dan mereka menggabungkan dua tempat tidur single untuk membuat tempat tidur besar. Area merokok tidak mendapat kursi. Layanan hebat,Diulas 207 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/157337361_ACCOMMODATION_1653287093243_8ccbde24021e57c6?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/1000000485924,2,34,"Kamarnya kotor, wastafel rusak.",Diulas 207 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/156675855_ACCOMMODATION_1652781622258_a6ada998d9a5fce8?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/1000000485924,2,35,Bagus bersih nyaman ga berisik air hangat juga nyala hanya saja sepertinya area parkir kurang luas.,Diulas 209 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/34107925_ACCOMMODATION_1651925372407_3e5e991a4714bf80?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/1000000485924,2,36,"Pengalaman menginap di Meize, kamarnya kecil tapi bersih, kamar mandinya kecil juga. Tapi yang penting air panas dan AC dingin harga juga ramah di kantong, sarapan enak dan yang paling penting extra bed murmer. Bolehlah nginep di sini, untuk parkir ada free valet dari hotel.",Diulas 209 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/22884334_ACCOMMODATION_1651623015631_84bdadbf59e9850b?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/1000000485924,2,37,"Saya late check in jam 1 malam, sebelumnya sudah info by telpon, sampai kamar handuk tidak ada, kamar 114 bau apek, depan pintu kamar mandi banjir tidak tau air dari mana, tombol shower rusak, kamar 112 juga sama kaca kotor, AC bunyi, handuk kuning. Di depan kamar ada springbed dan meja. Jam 8 pagi langsung check out, dan saya sudah sampaikan di reception, semoga lebih di perhatikan biar tamu ngga kecewa.",Diulas 215 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/7820332_ACCOMMODATION_1648099965104_aaca171495c678b6?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/1000000485924,2,38,"Lantai kamarnya lengket ada sarang laba laba di atas, kamar mandinya kurang bersih dan awal masuk tidak ada handuk.",Diulas 216 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/206685041_ACCOMMODATION_1647678144813_ea205f1080bd6cd8?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/206685041_ACCOMMODATION_1647678144813_7e0d95efe416c8fd?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/206685041_ACCOMMODATION_1647678144814_85dbc3865697bf7c?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/1000000485924,2,39,"Dengan harga murah di weekend, sarapan lumayan banyak pilihan dan enak, kamar pun nyaman.",Diulas 219 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/29086030_ACCOMMODATION_1646032514219_0c3146a049143934?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/1000000485924,2,40,"Lokasi bagus, staf ramah, menu standar, kamar bersih dan secara keseluruhan oke.",Diulas 220 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/13970017_ACCOMMODATION_1645420175976_36ebcfceb0836b38?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/13970017_ACCOMMODATION_1645420175977_9cd0a7e907721bcc?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/13970017_ACCOMMODATION_1645420175977_6f0b40755e1f30e9?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/13970017_ACCOMMODATION_1645420175977_e22d2ccf8f3539f9?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/1000000485924,3,1,"Menyenangkan hotel nya bagus dekat kemana-mana, harga oke",Diulas 220 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/11984833_ACCOMMODATION_1645339452787_767f1394a9843155?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/1000000485924,3,2,"Lantainya lengket dan kotor, kurang memuaskan. Dan pintu penghubungnya ngga double pintu, jadi kedengeran banget suara tetangga.",Diulas 221 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/205253636_ACCOMMODATION_1644830127161_3520fdd639921a58?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/205253636_ACCOMMODATION_1644830274200_1083fd56dbf25c50?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/1000000485924,3,3,Pasti akan nginep di Meize setiap singgah di Bandung. Murah dengan kualitas yang super oke,Diulas 222 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/19642469_ACCOMMODATION_1644218825536_9cb6de5700175919?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/1000000485924,3,4,Hotel termurah dan terbaik yang pernah ada. Oke banget bisa dapet kenyamanan seperti ini di budget under 200k.,Diulas 222 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/19642469_ACCOMMODATION_1644218732387_bbb3c2c005635dee?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/19642469_ACCOMMODATION_1644218732387_165574e0ec72c93d?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/19642469_ACCOMMODATION_1644218732388_c5acf110b1a70505?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/1000000485924,3,5,Kurang bersih kamar tidur dan kamar mandinya.,Diulas 225 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/6806818_ACCOMMODATION_1642174227763_fe759aa8af953449?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/1000000485924,3,6,"Susah parkir, spre kotor kayak yang di foto dan ada sarang laba-laba, shower mepet banget sama dinding buat mandi susah kejedug terus, beberapa karyawan tidak pake masker & beberapa karyawan maskernya di simpen di dagu, kasur sama pintu WC jaraknya deket jadi harus hati-hati tiap keluar wc kalau tidak kejedug terus kakinya sama kasur, pengunjung yang dateng juga banyak yang tidak pake masker dan tidak di tegur",Diulas 227 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/151175237_ACCOMMODATION_1641015232473_14ba3664aeada8e2?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/1000000485924,3,7,"Kamar, toilet nya kotor, bantalnya kempes. Hotel ini tidak terawat. Saatnya untuk d renovasi.",Diulas 233 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/10957075_ACCOMMODATION_1637319052138_480880b812933f17?_src=imagekit&tr=c-at_max,h-80,q-40,w-80","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/10957075_ACCOMMODATION_1637319111787_1fb141374e1ae7b9?_src=imagekit&tr=c-at_max,h-80,q-40,w-80","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/10957075_ACCOMMODATION_1637319204153_0128477b110979b2?_src=imagekit&tr=c-at_max,h-80,q-40,w-80","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/10957075_ACCOMMODATION_1637319249129_4866e73842f5aeff?_src=imagekit&tr=c-at_max,h-80,q-40,w-80","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/10957075_ACCOMMODATION_1637319297720_c6e7a8c179151183?_src=imagekit&tr=c-at_max,h-80,q-40,w-80","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/10957075_ACCOMMODATION_1637330614675_72bf2935e445a5e6?_src=imagekit&tr=c-at_max,h-80,q-40,w-80","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/10957075_ACCOMMODATION_1637330659248_7095aa43eb4c063b?_src=imagekit&tr=c-at_max,h-80,q-40,w-80",,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/1000000485924,3,8,"Hotel yang alhamdulillah deket banget sama Masjid jadi enak buat tarawih selama ramadhan. Ada ATM juga di lobby hotel jadi nggak usah jauh-jauh. Deket juga mau ke Pusat Kota, Gedung Sate dan Museum Geologi. Alhamdulillah.",Diulas 264 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/3892666_ACCOMMODATION_1618643853308_c5afc2fc02fede76?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/3892666_ACCOMMODATION_1618643903822_154200aaab619260?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/1000000485924,3,9,hampir sempurna! Akan lebih sempurna jika tidak ada bau asap saat pertama kali masuk kamar. Maaf saya masih mencium baunya padahal saya pakai topeng :(,Diulas 270 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/5059460_ACCOMMODATION_1614685891722_c04d9fb71139e28b?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/1000000485924,3,10,"direkomendasikan untuk pasangan & keluarga. lokasi strategis, harga kamar terjangkau, kamar bersih, ruang kamar cukup, staf cukup ramah, tapi tempat parkir terbatas",Diulas 275 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/171550097_ACCOMMODATION_1612061564568_dca2f6e2dd1198d3?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
