url,page,review_index,teks_ulasan,tanggal,gambar-1,gambar-2,gambar-3,gambar-4,gambar-5,gambar-6,gambar-7,gambar-8,gambar-9,gambar-10,gambar-11,gambar-12,gambar-13,gambar-14,gambar-15,gambar-16,gambar-17,gambar-18,gambar-19,gambar-20
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010034360,4,14,"Kamar sesuai dengan foto yang ditampilkan, bersih dan nyaman, hanya saja ventilasi kurang sehingga terasa pengap saat berada di kamar dan agak sempit untuk space familly room dengan low budget. Hanya dapat teh dan gula di kamar untuk lainnya tidak dapat. Untuk breakfast enak. Namun kurang variatif jika dimasukan golongan kafe yang sudah ada namanya seperti kopi oey. Tidak disediakan tester kopi-kopi dalam kapasitas mini misalnya. Untuk pastrynya juga hanya roti tawar saja, Mungkin koki hotel belum banyak atau lain hal kurang tahu juga tapi soal menu dengan menyandang brand yang terkenal menurut saya kurang variatif😀😀 Tidak ada nilai plusnya. padahal saya sering mencoba hotel-hotel didepok hanya ingin berpetualang dengan menu-menu saat breakfast. Semoga bisa ditingkatkan lagi.",Diulas 382 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/91094841_ACCOMMODATION_1547177789163_ad128d8f235e7974?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/91094841_ACCOMMODATION_1547177789164_21bf6b656782bc83?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010034360,4,15,"Lebih baik pilih harga tanpa sarapan karena sarapan yang tersedia terasa hambar (omelette), asin (sebagian besar menu nasi dan lauk prasmanan), Manis dan sereal yang disediakan tidak pakai standar koko Krunch. Lokasi seberang di mal sangat strategis karena disanalah letak bis bandara berangkat, tersedia dispenser air minum, resepsionis ramah. Pernah telpon resepsionis tidak diangkat ketika didatangi langsung dikatakan sedang menerima telpon lain.",Diulas 382 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/22266539_ACCOMMODATION_1547084067419_4eb132de54d22a89?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010034360,4,16,"hotelnya bagus, layanannya bagus dan sempurna. makanan dan minuman sangat lezat. Saya akan memberikan 4,5 untuk hotel ini.",Diulas 383 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/84714749_ACCOMMODATION_1546396652488_a7992c1015cdfe5b?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010034360,4,17,"Liburan sedetik jadi menyenangkan. Berjalan ke sudut manapun selalu ingin narsis. Eksterior simple, minimalis dan lucu. Kurang saja gitu kalau cuma stay smalem dua malem",Diulas 384 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/26555356_ACCOMMODATION_1545792862744_28ca571e309a1102?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/26555356_ACCOMMODATION_1545792862744_3b82c74140eed482?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/26555356_ACCOMMODATION_1545792862745_c3dafcf127cdd4d7?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/26555356_ACCOMMODATION_1545792862745_c17705e3c6334cb0?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010034360,4,18,"Lokasi strategis meski di luar Jakarta. Dekat stasiun Depok baru, akses ke Jakarta mudah. Makanan kurang variasi untuk breakfastnya, tapi untuk di restorannya bagus.",Diulas 386 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/3743379_ACCOMMODATION_1545100352776_2feef52db9664db4?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010034360,4,19,"Hotel berada di pusat kota depok, pelayanan bagus, bersih, mau kemana-mana mudah, ada tempat merokok sambil menikmati kopi kapan saja, Asik deh pokoknya, kalau ke Depok lagi langsung pilih hotel fave, tidak pake ragu.",Diulas 387 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/3177941_ACCOMMODATION_1544148917776_a3b9ec497f2d1497?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010034360,4,20,"Bersih sangat nyaman, sesuai foto.",Diulas 388 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/4740071_ACCOMMODATION_1543759464543_88175ecdcf3a0ae9?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010034360,5,1,"Saya memiliki pengalaman menginap yang luar biasa di fave hotel. Itu pasti bersih, semua staf sangat ramah. Lokasinya sangat strategis, saya dapat dengan mudah mendapatkan semua yang saya butuhkan dalam beberapa detik setelah mata saya berkedip. Juga fave memiliki dekorasi yang sangat bagus yang diisi oleh foto musisi membawa perasaan di museum Madam Taussads. Jadi saya sangat merekomendasikan fave untuk Anda di rumah kecil, selama tinggal di Depok. Fave hotel bisa jadi tempat saya menelepon rumah di depok",Diulas 390 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/0_ACCOMMODATION_1542624665484_e6892ae9b697a619?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010034360,5,2,"Nyaman, bersih, pelayanan baik, tentu kami akan menginap lagi.",Diulas 390 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/89902705_ACCOMMODATION_1542511235670_b15ecb6c71f852c0?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010034360,5,3,"Room bersih, makanannya enak. Pelayanan ramah.",Diulas 392 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/46900087_ACCOMMODATION_1540695791174_6d4503f3fcf7e265?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
